group,x,y
3,-2.278090978126015,1
3,-1.1982766635070607,1
3,-0.6148387438903979,2
3,-1.0143688132471818,2
3,-1.3498894203814775,0
3,-1.8844277155616431,0
3,0.3670259983271329,1
3,-1.5678507531156305,2
3,-1.4657112562358745,1
3,1.7127877432414065,0
3,-2.2260868088768353,1
3,-0.9958890712921749,2
3,1.9660149712232151,3
3,-1.6274479102593538,1
3,0.4020018904815881,4
3,1.1078837929294267,0
3,0.3673434301287737,5
3,2.3917570807684485,28
3,-1.0764552566058527,1
3,-1.807998262660948,0
3,-0.6001596862050479,4
3,0.2165558020477959,2
3,-1.1716795583861566,1
3,1.1615686461951102,12
3,0.9045400048378288,7
3,2.3293884567810337,16
3,-2.317091104894973,0
3,-0.6218915270359293,1
3,-1.866541829927113,2
3,0.6470055579075124,5
3,2.42961155691006,8
3,1.021547751992648,9
3,-0.0077256209403225,3
3,-0.2466589925622875,2
3,0.103822819130534,2
3,-1.9397380256151164,1
3,1.729153013239394,23
3,-0.2220499146701582,4
3,-1.184438809507512,1
3,-0.1684827088131768,1
3,-0.7299999824215669,2
3,-0.1949120973513868,0
3,-0.5836448966078828,1
3,1.224717786586353,2
3,2.1922006886107765,13
3,0.514672275577292,3
3,0.7278648732229004,1
3,-0.5995290680641413,1
3,-1.7122724055920324,1
3,-0.806566967963116,1
3,1.2627041022787893,10
3,1.681367550515881,11
3,-1.80809861179265,1
3,-0.478819031925089,0
3,0.4897495998977713,1
3,-1.8828192239409205,1
3,-0.8182754643116719,3
3,0.9336391184296876,2
3,2.2782107872977733,17
3,-2.357218734759399,1
3,-1.8566230408346,2
3,1.322910787504095,8
3,0.0716962397707754,1
3,-1.1357845383916616,2
3,-0.3454837120200915,1
3,0.3800326066736958,2
3,-1.512610848891291,1
3,2.425163404229249,21
3,0.9276727923595962,0
3,2.382105421421085,29
3,1.62607760627559,7
3,0.9195618593162864,1
3,2.054149120846839,0
3,-2.3366364880282116,1
3,2.4959514213899654,5
3,-2.0174456452448055,2
3,-0.8199850830918953,1
3,1.2690664424495917,5
3,-2.247212552617089,1
3,0.2610349321927263,1
3,1.2356424267834525,0
3,-1.1673388327355911,1
3,-1.7406014948031086,1
3,1.9183965190964003,11
3,1.3415018451166525,0
3,-1.5253035182854902,0
3,1.7432409821673729,2
3,-0.2972715078354659,1
3,-0.3507713590223665,1
3,-1.337242559661258,1
3,-1.64184267793838,1
3,-1.9060297154503791,1
3,0.0506606009522569,1
3,0.9891097631154216,4
3,-1.281889497020221,0
3,1.3305685734719763,10
3,-0.0829376066564802,1
3,2.305231499858875,26
3,1.5666030630021288,11
3,-1.631758828776428,1
3,-2.026959056656267,1
3,1.654638861832784,2
3,-0.6592596463653905,1
3,1.1309220406040272,8
3,1.968770783899948,3
3,0.5433083043464687,1
3,-0.1905386060627861,3
3,-1.907233976025241,1
3,2.173878500409571,14
3,-1.717070354976098,1
3,2.1797098696226795,0
3,2.4782465295862384,24
3,1.7942353763845964,14
3,1.667279326519731,5
3,-1.2387202761174927,0
3,-1.62294255254244,1
3,-0.420438443217796,1
3,0.982316076521782,0
3,0.063657170426048,0
3,1.6883606032025495,13
3,1.7443593517885296,4
3,1.8222430978668216,2
3,-0.6826102382798915,1
3,-1.9954259091160529,1
3,0.358975076993559,4
3,1.3275004632839271,5
3,0.5628614937125992,2
3,1.6656521617204678,13
3,2.2608480357145533,3
3,-0.2741270325955658,1
3,-0.7482791986023174,1
3,-1.1580293773542132,2
3,-0.2162833125545904,2
3,-1.5455003537763772,1
3,-0.1156785265935239,2
3,2.2583698639001337,9
3,-1.9166224676542103,1
3,-1.7416062605317797,1
3,1.6885742876658378,3
3,2.3055992652631705,20
3,-2.3814147583513456,1
3,0.9165007750948462,0
3,0.8034918990138412,0
3,-1.817035316620368,1
3,2.140518178465458,7
3,1.868624272238994,16
3,0.1860916892654018,1
3,-0.7534395252489434,1
3,0.1757873178338942,2
3,-2.264483905237013,1
3,2.062739477026319,3
3,-0.4340818723371226,4
3,0.4635266558792206,1
3,2.391720216775484,6
3,-0.9432693220038224,2
3,-0.8539902230937685,1
3,1.4838632340058069,8
3,1.44897657663273,0
3,0.5616930803615044,5
3,1.4634620912603364,3
3,2.2005519607806368,16
3,-1.0118436368063044,1
3,-1.4663368755210842,1
3,-2.2881418612686497,1
3,1.134280582868345,9
3,-1.753644945337915,2
3,-1.5722968771595092,1
3,1.9544594169117169,11
3,-0.1394069246024615,3
3,2.2743368550343197,16
3,-0.746150469329927,1
3,-0.0915773419098264,0
3,-0.7239284656542827,1
3,-0.4601320102501122,1
3,-0.6716283981903559,1
3,1.0224975615836096,1
3,0.10125823198875,1
3,-1.320370421882171,0
3,2.144093103460727,16
3,2.3749397825460044,4
3,-2.4568413429547356,1
3,0.0399121301361754,3
3,1.7531501460455656,3
3,-1.5885490039627777,1
3,0.4599232368729972,2
3,2.4536575338809468,0
3,-1.08574520814382,2
3,-0.1800295472321933,5
3,2.2370201928863342,13
3,-1.6202628469488178,1
3,2.48604562101916,21
3,2.124435794559942,2
3,-1.5411835550550077,1
3,0.3350368927987029,3
3,-1.3114516685080906,1
3,1.1440434270752908,2
3,-2.303228287345249,1
3,-0.6615174339175456,3
3,-1.7157278670721428,1
3,1.555606843875651,19
3,-1.468110194056066,1
3,-1.0616254148899835,1
3,-0.4856914486630065,1
3,2.493016371938847,22
3,1.8142157009636672,2
3,0.7376469685962056,0
3,2.1401814168590323,0
3,-0.4980338054019861,3
3,2.357622762759263,23
3,0.7600488186380217,5
3,0.1907912192110805,2
3,-1.1919985109040987,1
3,-1.1546152974894437,1
3,-0.4542777916124829,1
3,-2.1837421138371047,1
3,-0.0926853510976649,0
3,-0.7188310305739343,0
3,0.0076542394512041,3
3,1.8510809540255329,2
3,2.2977182922394297,0
3,0.0912924832840994,3
3,-0.8718597225974961,1
3,2.283493587597797,21
3,-0.7341273798299336,2
3,1.8100406518555523,13
3,0.647270475971799,5
3,2.1288814978732473,11
3,0.4070474753014402,0
3,-2.41537203340895,1
3,2.391088959821508,21
3,1.5640065208958098,5
3,1.18650324214282,11
3,-0.5748500548490049,2
3,-0.5021544672469774,1
3,-0.6960774716582069,1
3,0.0207802891806074,1
3,-1.5860401438701284,1
3,-1.9825647164032,1
3,-2.322012648927399,1
3,0.35143116179494,5
3,-0.4130620054367689,0
3,2.281389286578433,15
3,0.5289200224918267,7
3,-0.4234159722994807,1
3,1.6203198082683223,3
3,-2.327926813603911,1
3,-0.8514680925130119,0
3,1.073954065383913,8
3,-1.0369321508115088,4
3,1.5710494962510255,16
3,0.3352645865067716,9
3,-1.7587821606598686,1
3,1.7328349860639314,9
3,-0.9942163757692924,1
3,1.4835704907193892,10
3,-0.1995542093561819,0
3,-0.9349751481308216,0
3,-2.384353252332039,0
3,1.6055240444227792,0
3,-0.9070117115871952,1
3,-2.2915616282424365,1
3,0.7335392211706293,5
3,2.0282393679061057,9
3,-0.6191004526829824,2
3,0.5508087839129616,5
3,0.558917478297416,1
3,-1.8867228330458796,0
3,1.816081843352189,16
3,-0.1967535589351676,4
3,-1.957435828280614,1
3,-1.1970786901506936,1
3,0.7611258356451195,0
3,-2.4021866283408277,2
3,0.4963850875258419,4
3,-1.1339680396361096,1
3,-1.4483071107606549,1
3,-0.7912410870847036,1
3,0.0061578633889064,3
3,0.566278669248439,7
3,0.4894204988810707,0
3,-1.2683024848979796,1
3,-0.6852216411843176,3
3,0.0882485592868703,2
3,0.2126795365813616,3
3,-1.4449774150155303,1
3,1.9845108087402037,6
3,-0.2720784065140719,2
3,2.4222042342582286,6
3,1.4652294621679285,0
4,1.6247875365576163,12
4,-0.9302304080816148,1
4,-1.7582513138353917,0
4,0.4548231796167956,0
4,-0.1174997933125221,1
4,-1.7926824079598118,1
4,-1.1280473086141791,1
4,0.1069676401654606,5
4,-1.4781317604916533,1
4,-2.042684612843091,0
4,-1.013733353518611,1
4,-0.1182525132229689,4
4,0.2134578560123706,8
4,-1.527141416840216,1
4,-2.03474718083456,2
4,-1.7684551600055631,1
4,1.3079002826708312,23
4,1.9083182008546324,0
4,2.329802144861446,14
4,-1.279546503097605,1
4,2.3307924803430464,14
4,1.3691007976105796,0
4,-0.7561848738619947,0
4,-0.9030282564909964,0
4,-1.4713804655956593,2
4,-2.11591513997437,3
4,-0.518899650794068,2
4,1.7214991119857592,19
4,-2.0033842510411293,1
4,2.3643101600623906,14
4,1.3621463491151289,0
4,0.2299588523758899,4
4,2.0127286721897493,25
4,1.2338369530670923,12
4,0.9065109168957076,0
4,-2.036455931529754,1
4,1.0824669841279566,5
4,-0.9584505643954588,1
4,0.966219944238026,11
4,1.0513440426830667,3
4,0.3189629489307816,0
4,-0.5557763140442357,1
4,-0.8818289662381801,3
4,-0.8214550344681115,0
4,1.8145282712536837,29
4,-0.7199799762411263,1
4,-0.0131344648155024,4
4,-0.6666891027028954,2
4,1.4060111844941436,9
4,-1.825046216483628,0
4,-1.17341211120085,0
4,-1.833444594581134,2
4,1.2187203643439075,3
4,0.4877612542825399,1
4,0.2611618553426431,4
4,2.2236022925278527,19
4,-0.5452210296898263,1
4,2.3977765892139207,0
4,-0.9899931036099546,2
4,-2.0351407466244464,0
4,-0.5014849193194676,1
4,0.6094209931181149,7
4,-0.8112216717135812,1
4,0.3024499751687109,3
4,2.304408514350076,37
4,-1.9102001854395985,2
4,1.1126673254961594,13
4,0.0028704470464341,5
4,0.0908387922514264,2
4,1.9543278095145395,0
4,2.374051537854805,0
4,-0.4759008934286735,0
4,1.768924040547058,0
4,1.0312803005160225,4
4,0.4769486971975201,2
4,-1.388390827722703,1
4,-1.6767903235424253,1
4,1.3835731988402644,6
4,-2.345140862833561,1
4,0.24966680102741,4
4,2.4457207566000614,39
4,-2.0478743311821206,1
4,0.7779691940627204,2
4,0.0389843942145046,0
4,-0.3687727486797015,2
4,0.0935768063120678,3
4,-2.2808924904403605,1
4,2.338103250880908,29
4,0.6453269454817739,5
4,1.136878768617411,0
4,1.6794479526986272,15
4,-1.7727728406156946,1
4,1.6419772990573094,16
4,0.8592293074193241,0
4,-0.5101702210271586,1
4,-1.9744334487708664,1
4,0.4203237612847554,5
4,1.2013604359776258,12
4,-0.905007252411152,0
4,-1.346366372301262,2
4,0.6493088629061516,9
4,-1.367301038738851,2
4,1.8565905643389509,5
4,1.666508018220843,11
4,-0.988270757350882,2
4,1.6383117114641823,3
4,-0.1353558246569125,1
4,2.073754213983543,19
4,-0.0173732599528958,3
4,-0.6706120829424322,1
4,-1.1503820749181264,2
4,1.1418847337787397,8
4,2.03712299102261,26
4,-1.6812387903991233,2
4,-1.927560855801274,1
4,0.2819925103625187,0
4,-0.0291708527515321,1
4,-2.0597382310044337,1
4,1.8945492263332049,30
4,-1.304559249866057,1
4,-0.1081295110165442,1
4,-0.8730580675203742,3
4,-0.970573417197873,2
4,-1.635213999043145,0
4,-0.0244887170124358,1
4,0.9202118256340468,4
4,1.1802587896334216,11
4,-2.1605935051747336,1
4,-0.4106130579297073,1
4,2.2829042353749527,34
4,-1.8610631367788424,1
4,-0.0185091494093286,3
4,1.6886487570390625,0
4,2.1237697874308497,26
4,0.652468437769757,1
4,-1.4144782324822558,1
4,-2.097896825361667,2
4,1.862669401343544,28
4,-0.7103129192961272,2
4,2.0361216880302524,0
4,-2.3316947922584967,2
4,-2.1637479678849414,2
4,-1.458883997068375,5
4,0.3979683931348121,5
4,1.2322786641634045,6
4,0.5884287580461489,6
4,0.5500399396166256,2
4,2.481994930693825,0
4,-1.833014404615947,2
4,0.1042099682057623,0
4,2.4304332148679535,35
4,-1.920644240223492,0
4,-0.7080667819485748,0
4,1.467157168937952,13
4,1.5651040424584055,4
4,0.114672621521521,2
4,1.9734334312578776,11
4,-1.392090696487434,0
4,2.427693443857909,9
4,2.103072236937576,33
4,-2.2816716997416298,1
4,0.6065648452712896,8
4,1.50331422398476,12
4,-1.5787552606772557,1
4,1.42311366501563,5
4,0.4651629229444609,10
4,0.049244095021248,3
4,-0.550129483897096,2
4,0.6647448028113823,10
4,-1.6977109602585876,1
4,1.1641583962731643,7
4,-1.6444803066245188,2
4,-1.466779046906475,1
4,-1.0022880462588937,1
4,-2.312633100521872,1
4,1.643076376393016,20
4,-1.0431683495004165,3
4,-1.749329144899359,1
4,-1.0709467969045794,1
4,0.4127436652669092,7
4,1.2754033695820333,15
4,-1.9255425090934544,2
4,1.041929014199154,10
4,2.2413984404375524,10
4,-1.6554771939634212,2
4,-1.970871488224336,1
4,1.3297269262864382,3
4,-1.6473039287218143,3
4,-0.9162931029502076,1
4,-0.6170297253869161,3
4,-0.5557045331786065,1
4,1.710872967127694,16
4,-1.4808837974090638,1
4,-1.2274597476004812,2
4,-0.7746436526390993,2
4,1.8139004081250405,7
4,0.6665160215958965,8
4,0.8550560117469003,15
4,1.9524109334122857,26
4,1.3732231154075951,21
4,-1.8383855648747336,1
4,-0.9023722138076988,1
4,-0.5843563148899716,0
4,2.4840527243042008,31
4,1.148188712311187,5
4,1.94384976321452,29
4,-1.6294623698995914,1
4,1.8685196303567384,0
4,1.3580845340120162,4
4,-1.5700581506686233,1
4,2.284025808909909,31
4,-0.8419351459610386,3
4,2.299937974608005,4
4,-2.355305728221277,1
4,0.7558679610139907,10
4,-0.7979743180752519,1
4,2.2157055900081355,25
4,2.3215646235815934,5
4,2.450884222242693,0
4,-0.2459825591027542,0
4,0.2637508492422669,7
4,-2.0499348931000054,1
4,-0.7244471893319626,1
4,2.300246785665161,35
4,0.7652035543791563,1
4,1.9034280405711952,26
4,1.3150149180884885,5
4,0.6103191158599991,1
4,1.0553907152208464,2
4,0.8969038489920739,5
4,1.6539478543198125,11
4,-0.5303299153388924,1
4,0.5321259415466317,3
4,-1.7806387238103834,1
4,-1.0711778591743997,2
4,0.7127177675992419,0
4,1.148861494328985,8
4,1.7669143912558782,4
4,-1.585909377276079,3
4,2.320060919165565,7
4,1.7928298786261676,22
4,2.450194268103589,35
4,0.6964941925077062,8
4,-1.7154525691341922,2
4,0.4533815197402613,0
4,2.1321895182063386,12
4,-0.131226871421296,3
4,-0.4970163932330601,3
4,1.5282036595006188,19
4,1.8504996436818677,3
4,-0.3335556738308037,1
4,2.4813217654278525,45
4,1.3653449948229546,4
4,1.532109704789918,21
4,0.8837579218160263,12
4,1.56241314357697,16
4,2.040210895617415,19
4,-0.2664511454886242,3
4,1.9316251358673249,21
4,-0.5641037007016592,4
4,1.9372345144692988,35
4,1.1472344464663975,16
4,-0.1687657194614322,1
4,0.8821111714768093,11
4,-2.3617416653721905,0
4,0.7541464084929772,4
4,-0.6464602320553353,0
4,1.8095635928352816,4
4,-1.424238481412159,2
4,1.0866169547009965,9
4,-2.008194822358445,1
4,-0.1075842359371825,3
4,-2.0820451470010557,1
4,0.1962565468247606,4
4,0.6630121657724902,3
4,2.3311154405918555,28
4,2.2085133262507335,27
4,0.7379482321759734,7
4,0.787198497337333,2
4,-0.732864273189246,1
4,1.8730519059777624,7
4,0.7127744879488795,6
4,-0.7061708555590762,2
4,-1.4740737036315088,4
4,0.847987319396844,10
4,-1.3568567639375662,1
4,0.3762654047264452,1
4,0.7582297531577747,1
4,1.9309102999717935,4
4,-1.034396986876578,2
4,0.9410545993485824,6
4,1.5280324111074073,16
4,-0.9526972343059504,2
4,-1.7010431694056294,1
4,-1.4844298378335008,1
4,0.2890948317384012,2
4,-1.6288210315949203,1
4,0.9359803596289428,10
4,-1.8766244606994888,1
4,-1.6017070228090668,1
4,-0.3086206299886074,0
4,-0.2850814668707579,5
4,-0.8618784601334711,0
4,0.1926930798021753,0
4,-0.3815466637739667,2
4,-1.9309940338455096,1
4,2.2234497457325517,31
4,1.4982588933817769,19
4,2.1560269239293706,22
4,-0.6702279732647731,1
4,1.3219687098619557,12
4,-0.1246212310789307,6
4,-0.0351365350240118,3
4,-1.8774201965567456,1
4,2.0870115962247264,38
4,-1.6604423448343386,1
4,1.0859634629314026,3
4,-1.4725814126050003,2
4,1.0023775880269248,15
4,2.2694943324366217,37
4,-0.0836474143117715,4
4,2.214801965931339,3
4,1.5586520941918431,17
4,0.8135556519620146,12
4,0.6858615891010367,15
4,-1.467010496301222,0
4,0.8553515349958557,10
4,2.0301836699531735,0
4,-2.1396891941999465,1
4,-0.4675724459409053,5
4,-1.1499353500722913,2
4,-2.0276189487120955,1
4,-1.4148540078262002,1
4,-1.2123668825453575,2
4,0.4708362006741218,10
4,-1.8647443933828245,1
4,-2.075772085846119,3
4,-1.9891938635008803,1
4,-2.367684905056824,1
4,0.3558396525349416,1
4,-2.456495814132695,2
4,-0.8919769001323774,0
4,-0.5063669648967917,2
4,0.7019006457622595,2
4,1.7025333974098782,9
4,-0.6319074946500414,1
4,1.1122705192704885,8
4,-2.0782227180005046,2
4,-0.3169735034864396,3
4,0.824046286282103,5
4,-0.3223863975212482,5
4,-1.54441251206136,0
4,-1.7911857073911208,0
4,1.5300499309794502,0
4,-0.1251478196508682,2
4,-1.151109896108865,1
4,2.068580885031308,16
4,0.4856660905531318,0
4,-1.5346147858815118,2
4,-1.7327504018877833,0
4,1.9472074124168148,7
4,-1.6872198156912193,1
4,-0.4513819263217222,3
4,-1.3571732173909297,2
4,1.6065108372522796,3
4,-1.8411039873228452,1
4,0.1914029427453584,5
4,1.3895518199983126,17
4,-0.7807010519551622,1
4,2.230295757060677,9
4,0.769625140376804,10
4,0.361770857667425,7
4,-0.1275732728084266,3
4,0.9797139466389044,8
4,0.3484245396412644,7
4,-2.299377653475017,1
4,0.8268886407693787,3
4,-2.4780566824948904,1
4,1.047804008712157,8
4,-0.1621440058381823,8
4,0.5499726642748248,0
4,1.0976319030798942,3
4,-1.867742120429039,1
4,-2.2195011755337286,1
4,-1.947554050890064,1
4,-2.0568424513770984,0
4,-2.2340641710781552,1
4,-0.2021829017328702,1
4,-0.930890853853606,4
4,-0.4065176850156959,0
4,-2.4140692428966486,1
4,1.4306528571906971,15
4,-2.0817569869460257,1
4,0.3200658639384379,1
4,0.7784283236165263,9
4,-0.933404162056974,3
4,0.0829765616211386,4
4,-1.9110276548431449,1
4,-1.9620628381292369,1
4,0.6019999916420443,6
4,-1.6377004536952118,1
4,1.8886592012086376,22
4,-1.688397189483215,1
4,-0.3239417225922564,0
4,-0.4616642374797042,1
4,2.016431969588069,14
4,0.730930276390202,1
4,-1.6060826621403463,1
4,0.9640583222526676,3
4,-0.7672622582537231,2
4,-0.3032040123124957,2
4,2.080113547145486,16
4,-1.5516403852286271,1
4,1.2184493402551104,14
4,2.4683924567313333,48
4,-2.316323244747194,1
4,0.5753989068199783,7
4,-1.3034206689839667,3
4,1.2540895859650063,3
4,-0.4139236622839837,1
4,2.0271135706826096,0
4,-0.3459687559343555,2
4,-0.0871077696661803,2
4,-0.3570153289336797,2
4,1.2663906213644478,7
4,-0.6344731088926453,0
4,-0.5374697398504918,2
4,-2.1080495092477807,1
4,-1.2569826621389857,1
4,2.2561049662193944,37
4,-0.6460071346081986,1
4,2.470067690995194,39
4,0.9432845938836952,12
4,-0.8185894888736983,1
4,1.4405349588455183,3
4,0.3930054043631198,3
4,-1.508205159957362,1
4,2.3343577864475824,34
4,-1.2970244452794115,1
4,0.7176306396179766,4
4,1.8592858590172257,14
4,1.476658517428879,16
4,1.5383283985391516,0
4,1.5046016110786449,13
4,-0.7755919459947103,2
4,1.550995792413184,4
4,-1.6539650080098678,1
4,-1.153541711470924,1
4,1.8123047531116032,25
4,1.325135930151503,1
4,-0.5127603333889075,1
4,0.1099109312189838,2
4,0.4053801967291265,1
4,1.2586003994132966,0
4,0.5629331012899175,2
4,-0.900189711783525,2
4,-2.2290714473116218,0
4,2.267889500229841,7
4,0.4510760326600938,1
4,-2.3406165744186582,2
4,-0.5632805765569665,0
4,-1.20045854748517,1
4,-0.9125348403505013,1
4,1.6139399712776463,23
4,-0.7607522838343006,1
4,1.1056209549882263,0
4,0.5765188031266971,10
4,-1.0055938353041909,0
4,0.4099994375017762,6
4,0.2057329089887755,5
4,-2.352077160053907,0
4,0.4151717672712296,5
4,2.3700576134517135,0
4,2.090377207801329,33
4,-1.964573258746116,1
4,-0.7076807081469649,1
4,-0.8206026088817298,0
4,-1.1547127467896334,2
4,-0.3120696549605656,4
4,-0.4677261303034813,2
4,-1.8206121477348431,0
4,0.1273108236111092,5
4,0.5177459090781333,1
4,1.5524146596728516,17
4,-0.6384723038931561,1
4,-0.0284654425760394,0
4,1.850568146003337,24
4,-1.7774983162415805,1
4,0.5867969438292864,14
4,1.7970309563966835,26
4,-0.4670727680933673,1
4,-1.3527808176330611,6
4,-2.025653974666567,1
4,0.6156939095306968,8
4,-0.1380595998710776,0
4,-0.4793133460063209,3
4,-2.038684889663865,1
4,-1.960494575154047,0
4,-0.1969552780701156,1
4,-0.7275443096387785,1
4,-1.9989960680917225,1
4,0.6279217635752132,9
4,-0.0205491786969846,7
4,1.665533626911676,0
4,-1.93422624430166,2
4,-2.3502709331668243,1
4,-1.181486196787442,0
4,2.1772702548948555,26
4,-0.5834991708853249,0
4,0.8224753889311354,2
4,1.2801056248185732,2
4,0.0692705474275218,0
4,0.1489073413040637,5
4,0.1782664998980099,1
4,-1.421908386089838,1
4,1.0665682650996655,1
4,-2.369510839565691,1
4,0.2056250599673065,10
4,-1.7271535945178196,1
4,-0.1546598512449171,6
4,-2.469529676253538,1
4,-1.7348038600673537,1
4,1.82309590599802,1
4,0.7964537342929867,2
4,0.8196738189224251,0
4,0.4506855064558657,2
4,-1.8553798585267955,1
4,-1.596914271658254,2
4,-1.8534172579843933,2
4,-1.674356623513746,1
4,-0.029650318252834,3
4,1.4416611522276863,0
4,0.9307909838409956,6
4,1.6416179972589569,5
4,2.2532441183414473,11
4,1.0804419371254252,3
4,-0.956609780417242,3
4,-0.7191605971916282,1
4,-0.3619560895157275,2
4,0.02615494453225,0
4,0.8948794498719498,8
4,-0.8705952703968878,3
4,-0.3216680283227491,1
4,1.9377652925924085,11
4,-1.9113873178290497,1
4,1.1025251029799494,10
4,2.080381936641329,8
4,-1.4733801562405997,1
4,1.2850552840739131,7
4,2.2263822100503123,37
4,-1.9688407541999124,1
4,-1.2408045880233125,1
4,1.6651366704274515,20
4,-1.382952617548388,0
4,-0.6205379622108714,1
4,-0.3499411229520588,5
4,0.2418708073163078,1
4,-1.877451919253525,3
4,0.7866540752290457,3
4,-0.715413420061845,0
4,-1.6980375125972025,1
4,2.3859804172864285,35
4,-1.2183337517648667,2
4,0.2918629085017271,4
4,0.7820674921056903,3
4,-1.3730076303801164,1
4,1.239678772566399,5
4,-0.4411350446483136,3
4,1.1566675399180482,15
4,-2.3726058521007793,1
4,1.132552405919856,13
4,-2.3528000763201455,1
4,1.9711473989007304,0
4,0.150811538986072,0
4,0.9548811060393686,10
4,-0.8536328791504522,2
4,1.4756503572787465,16
4,-0.3431080900766819,1
4,1.3337289369152463,5
4,-1.3539575096417134,0
4,-1.150906508128483,1
4,1.6733601415465629,18
4,-1.3136156272321058,0
4,0.4750418896492664,4
4,-1.211143804825301,2
4,-0.4669556729128071,1
4,1.7049896894742549,0
4,-0.0356166144881869,2
4,-1.7034475851611468,1
4,-1.6997164875966808,1
4,-2.0855514798428083,1
4,-1.9542996943533495,1
4,-0.0373338943940432,2
4,-1.8720942952691415,1
4,0.0440074973747217,4
4,-1.858735531062834,2
4,-1.8600903756981912,1
4,2.2433245229085967,29
4,0.9495645020294096,13
4,0.4027586386125736,2
5,1.381910550882507,5
5,-1.1575753238549495,1
5,-1.4687215032970742,2
5,-1.1709805181920163,1
5,-1.737430492287133,1
5,-0.7706832417808485,1
5,0.0493668251892293,2
5,0.061159279894033,6
5,0.5818847639074587,7
5,1.7194633979366931,16
5,-1.8424843136403868,1
5,-0.5753214331792372,1
5,2.1105201080471363,25
5,-0.4596411774384107,2
5,-0.9004474601927176,2
5,-0.7985677018104215,2
5,-1.407947979711834,1
5,-0.4786853722332296,2
5,2.0988134725389695,17
5,0.6285040238522344,7
5,1.6012296483618995,10
5,-0.3613864666734717,0
5,0.4087735903181383,8
5,2.2133655400738994,28
5,2.121106885498205,23
5,-0.697327248666953,1
5,-1.014754847111976,1
5,2.2040427328996266,6
5,1.035474501578918,0
5,0.1724534403458794,1
5,0.8322412541244517,6
5,-1.8412568138470344,1
5,1.4675523336838825,0
5,1.9658676528025831,9
5,-1.262220014725259,1
5,1.8735633250412576,0
5,-1.4436353536713231,1
5,-1.2651935400790049,1
5,-0.757783408764951,1
5,1.1638173925022688,5
5,2.392785767863775,4
5,-1.4832115079372017,0
5,-1.1141836747780358,1
5,-2.031986827095345,1
5,-1.276172471771729,1
5,-1.9623045967397363,1
5,-1.3644414783157688,0
5,0.5136861022937672,5
5,0.0693501667991713,6
5,1.760270769662483,8
5,1.268942606202646,7
5,0.5976368141478261,2
5,-1.445561633253171,1
5,-1.0071863720718737,2
5,1.6476332032895846,2
5,0.2414408755961122,4
5,-2.4834499745503544,1
5,2.356358994450829,0
5,0.5811216588530765,3
5,0.7347730822581894,9
5,-1.8779121012007032,1
5,0.9387075898574054,5
5,-1.2973412160248663,1
5,0.841597305155139,4
5,-2.2513793580898636,1
5,-0.0671442271280947,2
5,1.4974538966747686,16
5,1.4894347847061633,6
5,0.82172705109266,0
5,-0.1541984750249408,2
5,2.222291572166006,9
5,1.114330999735068,9
5,-1.5732175536441606,1
5,-1.911077959579226,1
5,-1.5867526398899765,1
5,0.3933896614837484,3
5,-0.5398453287301558,1
5,0.3425965139910791,3
5,1.3455226651487984,4
5,-0.6161770468542949,1
5,0.0388680492217197,2
5,2.032277053094296,23
5,-0.2034139707532628,1
5,-1.1494661038719145,1
5,2.017754805503365,18
5,0.0237258753606905,3
5,-1.735637321987229,1
5,-0.9810598106333862,1
5,0.0067128530980914,0
5,1.7754521818515678,3
5,-0.5101581566122815,0
5,0.6916047428576078,8
5,-1.1126565844673253,2
5,-2.021013659211517,2
5,-1.8243010555802637,1
5,0.0234302876902814,1
5,-0.0976142991749884,2
5,1.158254342543223,3
5,2.4544134535878266,33
5,-0.1681314109108439,2
5,-0.3476623208515489,1
5,-1.4171021766813074,1
5,1.456569910786107,3
5,-1.21647148912533,1
5,0.1296882331198373,0
5,-1.877470411233768,1
5,0.0706807442117873,0
5,1.6879534492623711,3
5,-1.398195175479685,1
5,2.3886154160153463,4
5,0.5260306181409125,1
5,2.435903786253607,26
5,0.4749625518685296,1
5,-0.7387747365420672,0
5,2.4959193626110325,29
5,-1.311789078353668,1
5,-2.261853642851589,0
5,-1.0979689349296784,1
5,1.5896979800211115,6
5,-2.1357990222862497,2
5,-0.8853125411105167,2
5,-1.5681104673944994,1
5,0.4678574673687474,2
5,-1.5632654225220373,1
5,1.164191859103808,15
5,0.6766603874512811,4
5,0.5650376992783807,14
5,-0.026947631065215,0
5,1.0234855694946177,12
5,-1.0979092981080596,2
5,-1.7860749029481748,1
5,-2.1875130354981955,1
5,0.6586556654850412,1
5,-2.11658366472463,0
5,-2.0644742463728223,0
5,-1.1795520904597527,1
5,-1.986862558103864,2
5,2.4305447240596667,0
5,-0.1567731202279326,5
5,-0.2208201569374646,4
5,-0.6234215040239316,0
5,0.4833813902361328,1
5,2.3901179876032934,26
5,0.4920508192436734,1
5,-2.209363241672531,1
5,0.2859849359911587,3
5,-1.101303452000569,1
5,2.042503987849083,22
5,2.302195014158896,23
5,-0.2220420703515829,0
5,-0.4328369080371569,0
5,0.259820400879121,0
5,-1.3740761315190153,1
5,-1.7106916009737585,1
5,1.0735944480219215,8
5,-2.4780882966553697,1
5,1.587111340015498,5
5,1.0946347052219147,2
5,0.1314322713316279,1
5,1.5533379219013144,6
5,0.4254923660199633,5
5,0.5169598326575964,2
5,1.9650552981258271,4
5,1.144535597187844,7
5,0.0458414034876425,4
5,-2.3384688163916105,1
